SubmissionDate,initialise-date_collected,initialise-collector,initialise-barcode,initialise-household-id,initialise-collect_bool,end_note,meta-instanceID,KEY,SubmitterID,SubmitterName,AttachmentsPresent,AttachmentsExpected,Status,ReviewState,DeviceID,Edits
2025-03-04T08:25:13.487Z,2025-03-04T00:00:00.000+03:00,calvince_walloh,000131,S3-5-1-In,yes,,uuid:6a10bb80-c240-4965-bb96-fc39450b72cc,uuid:6a10bb80-c240-4965-bb96-fc39450b72cc,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-03-04T08:24:00.674Z,2025-03-04T00:00:00.000+03:00,stephen_owino,000125,S3-5-4-IN,no,,uuid:07578161-24ff-46b0-a3e7-3922637133eb,uuid:07578161-24ff-46b0-a3e7-3922637133eb,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-03-04T08:23:24.467Z,2025-03-04T00:00:00.000+03:00,calvince_walloh,000146,C2-5-3-In,no,,uuid:0923986c-3582-4f1d-a930-5ae42a3efe54,uuid:0923986c-3582-4f1d-a930-5ae42a3efe54,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-03-04T08:22:41.290Z,2025-03-04T00:00:00.000+03:00,calvince_walloh,000134,A1-5-4-Out,no,,uuid:3b14c1dd-e719-49aa-84ee-f62dbdd72cbe,uuid:3b14c1dd-e719-49aa-84ee-f62dbdd72cbe,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-03-04T08:22:21.723Z,2025-03-04T00:00:00.000+03:00,stephen_owino,000147,C2-5-3-OUT,yes,,uuid:4eea7e04-7435-4f45-b41f-2e46193f4790,uuid:4eea7e04-7435-4f45-b41f-2e46193f4790,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-03-04T08:21:52.684Z,2025-03-04T00:00:00.000+03:00,calvince_walloh,000135,A1-5-4-In,yes,,uuid:c5ea0907-1956-4db4-a3fa-3cf53a570a66,uuid:c5ea0907-1956-4db4-a3fa-3cf53a570a66,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-03-04T08:17:52.027Z,2025-03-04T00:00:00.000+03:00,stephen_owino,000145,J2-5-2-OUT,no,,uuid:675af1db-96eb-45db-a991-3d0ce2d391f9,uuid:675af1db-96eb-45db-a991-3d0ce2d391f9,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-03-04T08:15:48.505Z,2025-03-04T00:00:00.000+03:00,stephen_owino,000142,C2-5-1-IN,yes,,uuid:254ff88c-ece3-45d1-ae88-83f988a5fc4f,uuid:254ff88c-ece3-45d1-ae88-83f988a5fc4f,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-28T09:36:55.977Z,2025-02-28T00:00:00.000+03:00,laban_adero,000056,C2-4-5-OUT,yes,,uuid:56161f15-351b-4b00-a69e-5653377793c6,uuid:56161f15-351b-4b00-a69e-5653377793c6,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-28T07:59:22.212Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000119,S3-4-3-In,yes,,uuid:738c2579-45b9-415c-bb62-72eea07f70fb,uuid:738c2579-45b9-415c-bb62-72eea07f70fb,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:52:50.087Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000109,C2-4-4-In,yes,,uuid:de00f1b1-e5ad-4163-90d9-bc709cd955a0,uuid:de00f1b1-e5ad-4163-90d9-bc709cd955a0,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:52:26.906Z,2025-02-28T00:00:00.000+03:00,laban_adero,000095,A1-4-5-IN,yes,,uuid:3bcb6b0a-a7e0-4bb2-b7b9-964380c12487,uuid:3bcb6b0a-a7e0-4bb2-b7b9-964380c12487,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:51:19.976Z,2025-02-28T00:00:00.000+03:00,julius_ochieng,000111,L3-4-4-OUT,yes,,uuid:99f65c8e-d05a-4cc8-b83a-272e23c1a5a5,uuid:99f65c8e-d05a-4cc8-b83a-272e23c1a5a5,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:49:48.026Z,2025-02-28T00:00:00.000+03:00,julius_ochieng,000039,L3-4-2-IN,yes,,uuid:9bb1ad58-4eb8-4e6a-945a-08e8791fc276,uuid:9bb1ad58-4eb8-4e6a-945a-08e8791fc276,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:47:20.521Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000099,V1-4-1-Out,yes,,uuid:80e8ceca-03af-4ea9-93a2-164b4d9bd6a2,uuid:80e8ceca-03af-4ea9-93a2-164b4d9bd6a2,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:46:26.425Z,2025-02-28T00:00:00.000+03:00,laban_adero,000098,A1-4-4-IN,yes,,uuid:e8ecfdba-5661-453f-ade5-ab80b1f8b239,uuid:e8ecfdba-5661-453f-ade5-ab80b1f8b239,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:45:30.267Z,2025-02-28T00:00:00.000+03:00,laban_adero,000097,A1-4-4-OUT,yes,,uuid:e37ae120-a293-4f06-b02d-c923f4b2b763,uuid:e37ae120-a293-4f06-b02d-c923f4b2b763,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:45:07.836Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000063,S3-4-1-In,yes,,uuid:923654db-0ec8-4978-809a-823596bfda8e,uuid:923654db-0ec8-4978-809a-823596bfda8e,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:44:26.691Z,2025-02-28T00:00:00.000+03:00,laban_adero,000091,V1-4-2-IN,yes,,uuid:dec07f51-c31f-40de-a746-4d8fa8e6b55a,uuid:dec07f51-c31f-40de-a746-4d8fa8e6b55a,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:43:04.951Z,2025-02-28T00:00:00.000+03:00,laban_adero,000094,V1-4-3-OUT,no,,uuid:7f89d5f8-e307-45ac-8d30-6936f02e25c9,uuid:7f89d5f8-e307-45ac-8d30-6936f02e25c9,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:42:14.567Z,2025-02-28T00:00:00.000+03:00,laban_adero,000093,V1-4-3-IN,yes,,uuid:c9a66246-9eae-4527-af86-70a2f3d4b122,uuid:c9a66246-9eae-4527-af86-70a2f3d4b122,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:39:16.346Z,2025-02-28T00:00:00.000+03:00,laban_adero,000038,L3-4-2-OUT,yes,,uuid:f5f61558-3648-420d-8066-834856091165,uuid:f5f61558-3648-420d-8066-834856091165,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:36:52.265Z,2025-02-28T00:00:00.000+03:00,julius_ochieng,000092,V1-4-2-Out,no,,uuid:0e508c12-8106-4b00-be40-f3a9ff040ec4,uuid:0e508c12-8106-4b00-be40-f3a9ff040ec4,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:36:25.184Z,2025-02-28T00:00:00.000+03:00,laban_adero,000096,A1-4-5-OUT,no,,uuid:df7fff02-bc3e-4de2-99aa-d25d010fff00,uuid:df7fff02-bc3e-4de2-99aa-d25d010fff00,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:36:08.555Z,2025-02-28T00:00:00.000+03:00,calvince_walloh,000090,S3-4-3-Out,yes,,uuid:30c1cbd8-9996-4c8f-9f08-d0d40263b83e,uuid:30c1cbd8-9996-4c8f-9f08-d0d40263b83e,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:32:16.536Z,2025-02-28T00:00:00.000+03:00,julius_ochieng,000102,C2-4-1-In,no,,uuid:245f81f8-6254-4df4-946e-75fe7091eb8c,uuid:245f81f8-6254-4df4-946e-75fe7091eb8c,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:31:28.660Z,2025-02-28T00:00:00.000+03:00,calvince_walloh,000108,C2-4-4-Out,no,,uuid:d1efacfd-74ba-4485-a639-f8d007a88d2b,uuid:d1efacfd-74ba-4485-a639-f8d007a88d2b,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:29:02.056Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000107,C2-4-5-In,yes,,uuid:1eac35bd-8717-43e9-8dbc-2c055d67418d,uuid:1eac35bd-8717-43e9-8dbc-2c055d67418d,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:27:29.554Z,2025-02-28T00:00:00.000+03:00,calvince_walloh,000104,J2-4-2-Out,yes,,uuid:12acab89-9fe5-49de-8e1f-a11e0a9c3de8,uuid:12acab89-9fe5-49de-8e1f-a11e0a9c3de8,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:23:25.219Z,2025-02-28T00:00:00.000+03:00,laban_adero,000103,J2-4-2-IN,yes,,uuid:c24e36d1-d1aa-4c5d-94df-035972e638a8,uuid:c24e36d1-d1aa-4c5d-94df-035972e638a8,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:22:39.476Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000110,C2-4-3-Out,yes,,uuid:4c1a8d7f-82b5-46db-bc3c-38297330b90f,uuid:4c1a8d7f-82b5-46db-bc3c-38297330b90f,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:20:55.289Z,2025-02-28T00:00:00.000+03:00,laban_adero,000064,S3-4-1-OUT,no,,uuid:0bcf7bc1-f3b6-4d18-8036-9e6b4431b785,uuid:0bcf7bc1-f3b6-4d18-8036-9e6b4431b785,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:20:29.351Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000100,V1-4-1-In,yes,,uuid:9f433a63-249f-4354-8d34-89ba5c425e7a,uuid:9f433a63-249f-4354-8d34-89ba5c425e7a,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:18:10.328Z,2025-02-28T00:00:00.000+03:00,laban_adero,000101,C2-4-1-OUT,yes,,uuid:7c003eff-766d-4ee2-b7c6-1fcfeafded7f,uuid:7c003eff-766d-4ee2-b7c6-1fcfeafded7f,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:16:16.703Z,2025-02-28T00:00:00.000+03:00,calvince_walloh,000118,S3-4-5-Out,no,,uuid:073d9693-4076-4659-ab17-007b9d2b435f,uuid:073d9693-4076-4659-ab17-007b9d2b435f,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:15:12.651Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000105,C2-4-3-In,yes,,uuid:bcf676db-eb48-4b06-b4d5-ece32e95d4bc,uuid:bcf676db-eb48-4b06-b4d5-ece32e95d4bc,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-28T07:14:34.859Z,2025-02-28T00:00:00.000+03:00,laban_adero,000112,S3-4-5-IN,no,,uuid:c70d67c9-82ae-4097-883e-f8962e520395,uuid:c70d67c9-82ae-4097-883e-f8962e520395,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-28T07:09:02.947Z,2025-02-28T00:00:00.000+03:00,victoria_nguyai,000120,L3-4-4-IN,no,,uuid:2df975cd-3fb4-4dc6-b64f-4472576b750b,uuid:2df975cd-3fb4-4dc6-b64f-4472576b750b,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T08:26:33.541Z,2025-02-27T00:00:00.000+03:00,calvince_walloh,000081,V1-3-4-Out,yes,,uuid:f3b7615a-e8e2-419e-b729-4313d01a2865,uuid:f3b7615a-e8e2-419e-b729-4313d01a2865,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T08:12:04.103Z,2025-02-27T00:00:00.000+03:00,stephen_owino,000077,S3-3-2 IN,yes,,uuid:df797ea4-f655-4b3f-a34d-15a7de5c8991,uuid:df797ea4-f655-4b3f-a34d-15a7de5c8991,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:52:34.886Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000069,J2-3-3,yes,,uuid:aa7cca81-b9d1-4234-a807-a7a013745d55,uuid:aa7cca81-b9d1-4234-a807-a7a013745d55,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:52:01.026Z,2025-02-27T00:00:00.000+03:00,laban_adero,000086,V1-3-5 OUT,yes,,uuid:59a8ab96-903e-481d-9e8f-541aa13283f6,uuid:59a8ab96-903e-481d-9e8f-541aa13283f6,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:50:45.383Z,2025-02-27T00:00:00.000+03:00,laban_adero,000089,A1-3-4 IN,yes,,uuid:83519f0a-359a-495f-affe-e4a2c3780e26,uuid:83519f0a-359a-495f-affe-e4a2c3780e26,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:45:13.523Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000059,C2-3-1-Out,no,,uuid:9a867857-cada-45bb-94fb-af4416a6164d,uuid:9a867857-cada-45bb-94fb-af4416a6164d,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:41:07.719Z,2025-02-27T00:00:00.000+03:00,calvince_walloh,000067,J2-3-2-Out,no,,uuid:d28e6f51-9e33-4468-94ff-382544c1af50,uuid:d28e6f51-9e33-4468-94ff-382544c1af50,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:40:20.837Z,2025-02-27T00:00:00.000+03:00,calvince_walloh,000088,A1-34-Out,yes,,uuid:63c52720-03ce-49b3-b3cd-390ec7f469fb,uuid:63c52720-03ce-49b3-b3cd-390ec7f469fb,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:38:32.902Z,2025-02-27T00:00:00.000+03:00,laban_adero,000068,J2-3-3 OUT,yes,,uuid:6359ddcf-57ee-4a1b-b68a-bf1543eb7809,uuid:6359ddcf-57ee-4a1b-b68a-bf1543eb7809,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:36:14.171Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000071,S3-3-5-IN,yes,,uuid:2d5c37e1-4df8-4055-85a0-d9e26d0f32cb,uuid:2d5c37e1-4df8-4055-85a0-d9e26d0f32cb,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:35:31.634Z,2025-02-27T00:00:00.000+03:00,stephen_owino,000061,C2-3-4 OUT,no,,uuid:e0485d03-adaa-4a65-94fe-a96722fe51ec,uuid:e0485d03-adaa-4a65-94fe-a96722fe51ec,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:34:45.397Z,2025-02-27T00:00:00.000+03:00,laban_adero,000058,C2-3-1 IN,yes,,uuid:e94766e3-41fa-41e1-8db7-ec229a282f23,uuid:e94766e3-41fa-41e1-8db7-ec229a282f23,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:33:32.704Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000072,S3-3-4-OUT,yes,,uuid:8ac38743-15bc-4086-b0d3-f0fa75fa9004,uuid:8ac38743-15bc-4086-b0d3-f0fa75fa9004,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:33:32.216Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000060,J-2-3-2-in,yes,,uuid:c7db4c8d-d016-4b48-98a8-34d81052fb84,uuid:c7db4c8d-d016-4b48-98a8-34d81052fb84,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:30:39.771Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000073,S3-3-4-IN,yes,,uuid:a9790e20-fce1-48eb-bd9f-471c4beb1efe,uuid:a9790e20-fce1-48eb-bd9f-471c4beb1efe,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:28:57.109Z,2025-02-27T00:00:00.000+03:00,laban_adero,000085,V1-3-3 OUT,yes,,uuid:7554bced-e6be-49aa-8dc0-a49eb6cacc34,uuid:7554bced-e6be-49aa-8dc0-a49eb6cacc34,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:28:13.895Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000080,V1-3-1-in,yes,,uuid:331dba1a-af85-4621-9d86-d08b3d0e1fbe,uuid:331dba1a-af85-4621-9d86-d08b3d0e1fbe,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:26:42.805Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000070,S3-3-5-OUT,no,,uuid:83e891a6-c48d-403d-8eb3-7d747459282c,uuid:83e891a6-c48d-403d-8eb3-7d747459282c,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:25:42.828Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000084,V1-3-3-in,yes,,uuid:6944f687-a0ac-454d-a469-b35f7a5e7c1f,uuid:6944f687-a0ac-454d-a469-b35f7a5e7c1f,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:25:39.926Z,2025-02-27T00:00:00.000+03:00,stephen_owino,000082,A1-3-2 IN,yes,,uuid:e94c8582-63b6-4497-8d75-b1c02d9b7e66,uuid:e94c8582-63b6-4497-8d75-b1c02d9b7e66,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:25:11.706Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000075,S3-3-3-IN,yes,,uuid:4b80a10b-78b4-4f56-aa00-d7031ad239a3,uuid:4b80a10b-78b4-4f56-aa00-d7031ad239a3,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:22:22.478Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000062,C2-3-4-IN,yes,,uuid:b32c683e-f4c9-4f81-b76a-71acddba2d18,uuid:b32c683e-f4c9-4f81-b76a-71acddba2d18,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:19:05.049Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000083,A1-3-2-out,no,,uuid:1770eb98-a57a-49c1-9c55-e13d8e694f36,uuid:1770eb98-a57a-49c1-9c55-e13d8e694f36,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:17:51.091Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000078,S3-3-1-out,no,,uuid:615c5d96-376a-4b7c-b317-6d84e63e780c,uuid:615c5d96-376a-4b7c-b317-6d84e63e780c,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:16:51.834Z,2025-02-27T00:00:00.000+03:00,laban_adero,000066,C2-3-5 OUT,yes,,uuid:b7f0850c-8a40-4805-b3cc-196105fa1410,uuid:b7f0850c-8a40-4805-b3cc-196105fa1410,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:15:52.924Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000074,S-3-3-3-out,no,,uuid:fb94fd69-e2d2-448d-91df-d89aab80a959,uuid:fb94fd69-e2d2-448d-91df-d89aab80a959,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:15:20.557Z,2025-02-27T00:00:00.000+03:00,victoria_nguyai,000065,C2-3-5-IN,no,,uuid:e3d851b3-78cc-4311-9590-7bcb1c72af9e,uuid:e3d851b3-78cc-4311-9590-7bcb1c72af9e,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-27T07:14:04.881Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000087,V1-3-5-in,yes,,uuid:8269c77c-05fd-486e-8af5-d3b034aa76d3,uuid:8269c77c-05fd-486e-8af5-d3b034aa76d3,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-27T07:12:14.532Z,2025-02-27T00:00:00.000+03:00,laban_adero,000079,S3-3-1-IN,yes,,uuid:3ea74974-745f-4555-a056-4523d44b297b,uuid:3ea74974-745f-4555-a056-4523d44b297b,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-27T07:05:06.111Z,2025-02-27T00:00:00.000+03:00,alphonse_omondi,000076,S3-3-2-out,yes,,uuid:a9219d3d-2634-471e-8098-4c9cb955d22f,uuid:a9219d3d-2634-471e-8098-4c9cb955d22f,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-26T07:56:39.395Z,2025-02-26T00:00:00.000+03:00,laban_adero,000041,A1-2-4 IN,yes,,uuid:1aaca39a-a13b-4705-9a33-ad3d33cd1e34,uuid:1aaca39a-a13b-4705-9a33-ad3d33cd1e34,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:49:52.243Z,2025-02-26T00:00:00.000+03:00,alphonse_omondi,000046,A1-2-1-out,yes,,uuid:2f72aad1-040a-4fa5-8723-23b004ede175,uuid:2f72aad1-040a-4fa5-8723-23b004ede175,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-26T07:49:15.660Z,2025-02-26T00:00:00.000+03:00,calvince_walloh,000042,A1-2-3-Out,no,,uuid:fdc1c52a-72f2-4bd9-ad23-142fbd42e46d,uuid:fdc1c52a-72f2-4bd9-ad23-142fbd42e46d,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-26T07:47:55.020Z,2025-02-26T00:00:00.000+03:00,calvince_walloh,000037,C2-2-1-Out,no,,uuid:14970141-a18b-43a0-9f50-3637178edefc,uuid:14970141-a18b-43a0-9f50-3637178edefc,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-26T07:46:56.623Z,2025-02-26T00:00:00.000+03:00,laban_adero,000045,A1-2-2 IN,no,,uuid:b35009e4-76e5-4412-83c3-f03f892e09bb,uuid:b35009e4-76e5-4412-83c3-f03f892e09bb,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:46:10.896Z,2025-02-26T00:00:00.000+03:00,stephen_owino,000044,A1-2-2 OUT,no,,uuid:7dea9b78-b04b-4c3b-bb58-434d3bce0f56,uuid:7dea9b78-b04b-4c3b-bb58-434d3bce0f56,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:46:06.914Z,2025-02-26T00:00:00.000+03:00,victoria_nguyai,000053,S3-2-3-In,yes,,uuid:6754db45-bf87-4d9b-80e8-484b5d964266,uuid:6754db45-bf87-4d9b-80e8-484b5d964266,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-26T07:44:31.495Z,2025-02-26T00:00:00.000+03:00,stephen_owino,000031,J2-2-4 OUT,yes,,uuid:62375865-bb8a-4ce1-8f83-b47884590008,uuid:62375865-bb8a-4ce1-8f83-b47884590008,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:44:03.649Z,2025-02-26T00:00:00.000+03:00,alphonse_omondi,000040,A1-24-out,no,,uuid:753c70a9-ac21-4ed4-a0ec-3ac52b24d5ee,uuid:753c70a9-ac21-4ed4-a0ec-3ac52b24d5ee,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-26T07:41:39.319Z,2025-02-26T00:00:00.000+03:00,alphonse_omondi,000034,C2-2-in,yes,,uuid:ebe30710-415a-4ffb-83f7-1837a4161311,uuid:ebe30710-415a-4ffb-83f7-1837a4161311,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-26T07:36:34.257Z,2025-02-26T00:00:00.000+03:00,laban_adero,000043,A1-2-3-IN,yes,,uuid:e31bb0b7-45d5-431a-a0af-a0486764fa41,uuid:e31bb0b7-45d5-431a-a0af-a0486764fa41,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:34:54.540Z,2025-02-26T00:00:00.000+03:00,alphonse_omondi,000033,C2-2-3-out,no,,uuid:9126ed4d-b009-4d45-b712-d2ebf10cb134,uuid:9126ed4d-b009-4d45-b712-d2ebf10cb134,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-26T07:33:02.189Z,2025-02-26T00:00:00.000+03:00,laban_adero,000054,S3-2-4 OUT,yes,,uuid:a4380281-93bc-42da-8da5-f3681e9212a8,uuid:a4380281-93bc-42da-8da5-f3681e9212a8,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:30:37.000Z,2025-02-26T00:00:00.000+03:00,alphonse_omondi,000048,S-3-2-1,no,,uuid:1601561a-81ff-45f8-942a-edac9c52b84b,uuid:1601561a-81ff-45f8-942a-edac9c52b84b,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-26T07:27:51.910Z,2025-02-26T00:00:00.000+03:00,alphonse_omondi,000047,A1-2-1-in,yes,,uuid:e0805442-4a5a-4182-92cf-7d4bef16fda3,uuid:e0805442-4a5a-4182-92cf-7d4bef16fda3,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
2025-02-26T07:26:01.353Z,2025-02-26T00:00:00.000+03:00,victoria_nguyai,000049,S3-2-1-In,yes,,uuid:42f4a636-6bff-486e-a56f-5d40d949c42f,uuid:42f4a636-6bff-486e-a56f-5d40d949c42f,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-26T07:22:35.813Z,2025-02-26T00:00:00.000+03:00,calvince_walloh,000051,S3-2-2-IN,no,,uuid:b84ce094-5c01-47f4-bf51-4b807701f918,uuid:b84ce094-5c01-47f4-bf51-4b807701f918,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-26T07:22:30.711Z,2025-02-26T00:00:00.000+03:00,laban_adero,000052,S3-2-3 -OUT,yes,,uuid:a8c73029-e05c-4bca-a4f9-25b008ec71ca,uuid:a8c73029-e05c-4bca-a4f9-25b008ec71ca,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:21:38.480Z,2025-02-26T00:00:00.000+03:00,victoria_nguyai,000050,S3-2-2-Out,no,,uuid:1e5c1e25-1c78-41af-9b0c-ada796e88dd2,uuid:1e5c1e25-1c78-41af-9b0c-ada796e88dd2,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
